n_spots,n_slides,n_donors,df_spot,df_slide,df_donor,var_spot,var_slide_raw,var_slide,c1,var_donor_raw,var_donor,c2,c3,task,gene,total_var,frac_spot,frac_slide,frac_donor,donor_label_status,grouping
7505,2,2,7503,0,1,2.2955404451779873,,,,2.0497778178489465,2.0497778178489465,3644.1972018654233,3644.1972018654233,LUNG,DMBT1,4.345318263026934,0.5282790134637736,,0.4717209865362262,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,0.648414192327999,,,,0.0131130476307305,0.0131130476307305,3644.1972018654233,3644.1972018654233,LUNG,DNAAF1,0.6615272399587295,0.980177615011668,,0.0198223849883318,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,0.6189797796704674,,,,0.0149246894720827,0.0149246894720827,3644.1972018654233,3644.1972018654233,LUNG,FCER1A,0.63390446914255,0.9764559327176372,,0.0235440672823628,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,1.1632771609618322,,,,0.3871902200079732,0.3871902200079732,3644.1972018654233,3644.1972018654233,LUNG,FGFBP1,1.5504673809698053,0.7502751591163507,,0.2497248408836493,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,4.002313297835642,,,,0.0260232715036849,0.0260232715036849,3644.1972018654233,3644.1972018654233,LUNG,GPRC5A,4.028336569339327,0.9935399460656404,,0.0064600539343595,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,2.2641113272847595,,,,0.1221086959660733,0.1221086959660733,3644.1972018654233,3644.1972018654233,LUNG,INMT,2.386220023250833,0.9488275620955856,,0.0511724379044143,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,1.6612978324892569,,,,0.407847903496755,0.407847903496755,3644.1972018654233,3644.1972018654233,LUNG,LIF,2.069145735986012,0.8028906826602028,,0.1971093173397971,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,4.259988227151618,,,,0.6807032828071606,0.6807032828071606,3644.1972018654233,3644.1972018654233,LUNG,MALL,4.9406915099587785,0.8622250991718284,,0.1377749008281717,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,1.93059977756858,,,,0.2087377739363531,0.2087377739363531,3644.1972018654233,3644.1972018654233,LUNG,MARCO,2.139337551504933,0.902428780446772,,0.097571219553228,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,1.1619605990321125,,,,0.004742123683206,0.004742123683206,3644.1972018654233,3644.1972018654233,LUNG,MCEMP1,1.1667027227153186,0.9959354481729762,,0.0040645518270236,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,1.2108279693684747,,,,0.1867357741361575,0.1867357741361575,3644.1972018654233,3644.1972018654233,LUNG,MEDAG,1.3975637435046322,0.8663847892419666,,0.1336152107580334,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,4.802825127894677,,,,0.2989278432875646,0.2989278432875646,3644.1972018654233,3644.1972018654233,LUNG,MET,5.101752971182242,0.9414068370271772,,0.0585931629728229,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,2.6455596100859005,,,,0.4443448845577174,0.4443448845577174,3644.1972018654233,3644.1972018654233,LUNG,MKI67,3.089904494643618,0.8561946217664675,,0.1438053782335324,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,1.0458216209749795,,,,0.0742947108489449,0.0742947108489449,3644.1972018654233,3644.1972018654233,LUNG,MS4A1,1.1201163318239244,0.9336723260449492,,0.066327673955051,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,0.9206686552798417,,,,0.0027221561207146,0.0027221561207146,3644.1972018654233,3644.1972018654233,LUNG,MZB1,0.9233908114005562,0.997051999990572,,0.002948000009428,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,0.9615360514783,,,,0.0013333403352483,0.0013333403352483,3644.1972018654233,3644.1972018654233,LUNG,OGN,0.9628693918135482,0.9986152427872518,,0.0013847572127483,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,1.2111333108798197,,,,0.4133843640928445,0.4133843640928445,3644.1972018654233,3644.1972018654233,LUNG,PCSK2,1.624517674972664,0.7455340926962826,,0.2544659073037175,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,3.462490612613918,,,,0.0951442609627287,0.0951442609627287,3644.1972018654233,3644.1972018654233,LUNG,PECAM1,3.5576348735766468,0.9732563165294488,,0.0267436834705513,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,2.4445980567622354,,,,0.5167087659001806,0.5167087659001806,3644.1972018654233,3644.1972018654233,LUNG,PLA2G7,2.961306822662416,0.8255132626089638,,0.1744867373910361,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,2.467288025836492,,,,0.0291489911191623,0.0291489911191623,3644.1972018654233,3644.1972018654233,LUNG,PTPRC,2.4964370169556545,0.9883237626580664,,0.0116762373419333,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,0.3129377149311103,,,,0.0828127537434768,0.0828127537434768,3644.1972018654233,3644.1972018654233,LUNG,SERPINB2,0.3957504686745871,0.7907450267315511,,0.2092549732684488,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,0.8423940966032907,,,,0.201809679803941,0.201809679803941,3644.1972018654233,3644.1972018654233,LUNG,SNCG,1.0442037764072316,0.8067334323398992,,0.1932665676601008,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,1.1562320812819429,,,,0.0036509158245478,0.0036509158245478,3644.1972018654233,3644.1972018654233,LUNG,SNTN,1.1598829971064908,0.9968523412847196,,0.0031476587152804,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,0.6598879714272003,,,,1.091873061979112e-05,1.091873061979112e-05,3644.1972018654233,3644.1972018654233,LUNG,SOX2,0.6598988901578201,0.9999834539339548,,1.6546066045329793e-05,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,0.5503571839270924,,,,0.009892836385413,0.009892836385413,3644.1972018654233,3644.1972018654233,LUNG,SPIB,0.5602500203125055,0.9823421043699474,,0.0176578956300525,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,0.7983154589184382,,,,0.0465055830292,0.0465055830292,3644.1972018654233,3644.1972018654233,LUNG,SRPX,0.8448210419476383,0.9449521487746247,,0.0550478512253751,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,0.3832696813746704,,,,0.0535611077870146,0.0535611077870146,3644.1972018654233,3644.1972018654233,LUNG,TCL1A,0.436830789161685,0.8773870589804283,,0.1226129410195716,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,2.6758733863051543,,,,0.3291116271732329,0.3291116271732329,3644.1972018654233,3644.1972018654233,LUNG,TOP2A,3.0049850134783873,0.8904781136354908,,0.1095218863645091,unverifiable,donor_id_from_R5b_audit
7505,2,2,7503,0,1,2.654502773405913,,,,0.4918691856434379,0.4918691856434379,3644.1972018654233,3644.1972018654233,LUNG,UBE2C,3.1463719590493504,0.8436709988376416,,0.1563290011623584,unverifiable,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.4370325691662405,,,,0.8144288868456474,0.8144288868456474,4990.99979963935,4990.99979963935,LYMPH_IDC,AAMDC,1.251461456011888,0.3492177622145552,,0.6507822377854448,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3007199870786427,,,,0.2406289206658879,0.2406289206658879,4990.99979963935,4990.99979963935,LYMPH_IDC,AKR1E2,0.5413489077445306,0.5555012354814916,,0.4444987645185085,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3657261646239962,,,,0.1223433024454911,0.1223433024454911,4990.99979963935,4990.99979963935,LYMPH_IDC,ANKS1B,0.4880694670694874,0.7493321940827885,,0.2506678059172115,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3368609031381039,,,,0.2945609106019267,0.2945609106019267,4990.99979963935,4990.99979963935,LYMPH_IDC,ANO8,0.6314218137400307,0.5334958276826282,,0.4665041723173718,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2071373476098521,,,,0.1888567359594601,0.1888567359594601,4990.99979963935,4990.99979963935,LYMPH_IDC,AREG,0.3959940835693122,0.5230819252217342,,0.4769180747782658,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2827302047645483,,,,0.093556858896853,0.093556858896853,4990.99979963935,4990.99979963935,LYMPH_IDC,CCL28,0.3762870636614013,0.7513683888398583,,0.2486316111601417,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.1683479235838129,,,,0.0560001083643163,0.0560001083643163,4990.99979963935,4990.99979963935,LYMPH_IDC,CCNO,0.2243480319481292,0.7503873429241228,,0.2496126570758773,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3217237979309278,,,,0.0811105500691983,0.0811105500691983,4990.99979963935,4990.99979963935,LYMPH_IDC,CD22,0.4028343480001262,0.7986503621851706,,0.2013496378148294,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3035349481506785,,,,0.081816420763918,0.081816420763918,4990.99979963935,4990.99979963935,LYMPH_IDC,CD72,0.3853513689145966,0.7876835860363828,,0.2123164139636172,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.1704253782196692,,,,0.0425544912020311,0.0425544912020311,4990.99979963935,4990.99979963935,LYMPH_IDC,CLNS1A,0.2129798694217004,0.8001947727849658,,0.1998052272150342,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2442806864598674,,,,0.2526972104659847,0.2526972104659847,4990.99979963935,4990.99979963935,LYMPH_IDC,CROT,0.4969778969258521,0.4915322954419309,,0.5084677045580691,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.1987681703568265,,,,0.2334656310799154,0.2334656310799154,4990.99979963935,4990.99979963935,LYMPH_IDC,CSTA,0.4322338014367419,0.4598626245705973,,0.5401373754294028,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2851605155408384,,,,0.0280658865663813,0.0280658865663813,4990.99979963935,4990.99979963935,LYMPH_IDC,CXCL10,0.3132264021072198,0.9103974429436054,,0.0896025570563946,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.19924613471982,,,,0.0184617714898293,0.0184617714898293,4990.99979963935,4990.99979963935,LYMPH_IDC,CXCL11,0.2177079062096493,0.9151993521445616,,0.0848006478554384,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.5358013756190343,,,,0.1491567402839871,0.1491567402839871,4990.99979963935,4990.99979963935,LYMPH_IDC,CYP4Z1,0.6849581159030215,0.7822396190059813,,0.2177603809940187,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.262072858962224,,,,0.1483646673649201,0.1483646673649201,4990.99979963935,4990.99979963935,LYMPH_IDC,DAPK1,0.4104375263271442,0.6385207057147491,,0.3614792942852509,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2911996850484977,,,,0.1229943627044001,0.1229943627044001,4990.99979963935,4990.99979963935,LYMPH_IDC,EPHB3,0.4141940477528978,0.7030513514820551,,0.2969486485179448,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3051914932196469,,,,0.0216783423867587,0.0216783423867587,4990.99979963935,4990.99979963935,LYMPH_IDC,FABP4,0.3268698356064057,0.9336789754657498,,0.0663210245342502,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2687173723785703,,,,0.1567164212262802,0.1567164212262802,4990.99979963935,4990.99979963935,LYMPH_IDC,GTPBP3,0.4254337936048506,0.631631469850181,,0.3683685301498189,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2136816886944285,,,,0.2126353391712863,0.2126353391712863,4990.99979963935,4990.99979963935,LYMPH_IDC,HAAO,0.4263170278657149,0.5012271964931597,,0.4987728035068401,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3152481298645266,,,,0.3563455770606681,0.3563455770606681,4990.99979963935,4990.99979963935,LYMPH_IDC,HAUS8,0.6715937069251947,0.4694030432593681,,0.5305969567406318,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3406682610829185,,,,0.341566377108593,0.341566377108593,4990.99979963935,4990.99979963935,LYMPH_IDC,IFI44L,0.6822346381915114,0.4993417836215006,,0.5006582163784994,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.1589722016633246,,,,0.0309049439547131,0.0309049439547131,4990.99979963935,4990.99979963935,LYMPH_IDC,IFIT2,0.1898771456180378,0.8372371574571569,,0.1627628425428431,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.5505543458407282,,,,0.8359071387328689,0.8359071387328689,4990.99979963935,4990.99979963935,LYMPH_IDC,IGHV3-11,1.386461484573597,0.3970931410403008,,0.6029068589596993,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3971933588841566,,,,0.1749288685307116,0.1749288685307116,4990.99979963935,4990.99979963935,LYMPH_IDC,IGHV6-1,0.5721222274148683,0.6942456346764798,,0.30575436532352,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.7254027468987824,,,,0.939177987824521,0.939177987824521,4990.99979963935,4990.99979963935,LYMPH_IDC,IGLV9-49,1.6645807347233037,0.4357870614304347,,0.5642129385695652,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.1470093396700864,,,,0.0291792627853387,0.0291792627853387,4990.99979963935,4990.99979963935,LYMPH_IDC,MAPK8IP2,0.1761886024554252,0.8343862067200348,,0.1656137932799651,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3869423613090498,,,,0.1971566641574032,0.1971566641574032,4990.99979963935,4990.99979963935,LYMPH_IDC,MX1,0.5840990254664531,0.6624602069829568,,0.3375397930170432,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.254625538391167,,,,0.1607286715291751,0.1607286715291751,4990.99979963935,4990.99979963935,LYMPH_IDC,MX2,0.4153542099203421,0.6130322801832196,,0.3869677198167803,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.1835591309169094,,,,0.027032847339068,0.027032847339068,4990.99979963935,4990.99979963935,LYMPH_IDC,MYH11,0.2105919782559774,0.8716340120694946,,0.1283659879305054,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2606447953726855,,,,0.1145845805448416,0.1145845805448416,4990.99979963935,4990.99979963935,LYMPH_IDC,NARS2,0.3752293759175272,0.6946279052255585,,0.3053720947744415,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.1706339910913982,,,,0.0481641401875178,0.0481641401875178,4990.99979963935,4990.99979963935,LYMPH_IDC,NUDT1,0.218798131278916,0.779869508455171,,0.220130491544829,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.1322621407068539,,,,0.0183170398839366,0.0183170398839366,4990.99979963935,4990.99979963935,LYMPH_IDC,OASL,0.1505791805907906,0.8783560927076999,,0.1216439072923,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3676185910349475,,,,0.6789173904632252,0.6789173904632252,4990.99979963935,4990.99979963935,LYMPH_IDC,PARD6B,1.0465359814981727,0.3512718124690578,,0.6487281875309422,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.276046328538846,,,,0.1200565232199911,0.1200565232199911,4990.99979963935,4990.99979963935,LYMPH_IDC,PATZ1,0.3961028517588371,0.6969056832413663,,0.3030943167586337,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3630570836476755,,,,0.3441200064763542,0.3441200064763542,4990.99979963935,4990.99979963935,LYMPH_IDC,PDZK1IP1,0.7071770901240297,0.5133892043702943,,0.4866107956297057,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2824624988627952,,,,0.159111405051217,0.159111405051217,4990.99979963935,4990.99979963935,LYMPH_IDC,POLD3,0.4415739039140122,0.6396720828815085,,0.3603279171184916,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3621404620814813,,,,0.3380119279721454,0.3380119279721454,4990.99979963935,4990.99979963935,LYMPH_IDC,PTRH2,0.7001523900536267,0.5172309160492102,,0.4827690839507897,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.4341839653642663,,,,0.4531212115703064,0.4531212115703064,4990.99979963935,4990.99979963935,LYMPH_IDC,QSOX1,0.8873051769345727,0.4893287863644255,,0.5106712136355744,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3142034772941245,,,,0.4260864536111977,0.4260864536111977,4990.99979963935,4990.99979963935,LYMPH_IDC,RAB38,0.7402899309053222,0.4244330014186143,,0.5755669985813856,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.162916535282374,,,,0.0612497229687467,0.0612497229687467,4990.99979963935,4990.99979963935,LYMPH_IDC,RSAD2,0.2241662582511208,0.7267665372719377,,0.2732334627280621,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.4241113633867394,,,,0.4810903696403795,0.4810903696403795,4990.99979963935,4990.99979963935,LYMPH_IDC,RSF1,0.9052017330271188,0.468526901697871,,0.531473098302129,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2631307893990789,,,,0.1552071061928749,0.1552071061928749,4990.99979963935,4990.99979963935,LYMPH_IDC,SCRN1,0.4183378955919539,0.6289910432970582,,0.3710089567029417,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2354505818963163,,,,0.1610275446207281,0.1610275446207281,4990.99979963935,4990.99979963935,LYMPH_IDC,SERPINI1,0.3964781265170444,0.5938551616067385,,0.4061448383932615,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.2743650035123591,,,,0.0830290711289922,0.0830290711289922,4990.99979963935,4990.99979963935,LYMPH_IDC,SHANK2,0.3573940746413513,0.7676820153990723,,0.2323179846009276,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.3284559775166022,,,,0.4130365714414322,0.4130365714414322,4990.99979963935,4990.99979963935,LYMPH_IDC,SNCG,0.7414925489580345,0.4429659852660118,,0.5570340147339882,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.628625467641636,,,,0.3141274801013918,0.3141274801013918,4990.99979963935,4990.99979963935,LYMPH_IDC,SPP1,0.942752947743028,0.6667976686220708,,0.3332023313779291,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.181398230472255,,,,0.023837481559522,0.023837481559522,4990.99979963935,4990.99979963935,LYMPH_IDC,TCF7,0.2052357120317771,0.8838531495150743,,0.1161468504849256,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.244039858815879,,,,0.0754822047770751,0.0754822047770751,4990.99979963935,4990.99979963935,LYMPH_IDC,TMEM64,0.3195220635929542,0.7637652814071908,,0.236234718592809,verified,donor_id_from_R5b_audit
19964,4,4,19960,0,3,0.246829439154785,,,,0.0995763646409916,0.0995763646409916,4990.99979963935,4990.99979963935,LYMPH_IDC,ZMAT5,0.3464058037957767,0.7125441792548696,,0.2874558207451305,verified,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.7274414577268008,,,,0.0126792162910451,0.0126792162910451,3124.2458899213725,3124.2458899213725,PAAD,ACE2,0.7401206740178459,0.9828687175805882,,0.0171312824194117,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,3.000651921740456,,,,0.673409142625528,0.673409142625528,3124.2458899213725,3124.2458899213725,PAAD,ACTA2,3.674061064365984,0.8167125883788937,,0.1832874116211063,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.6895265807110809,,,,0.6415252622865403,0.6415252622865403,3124.2458899213725,3124.2458899213725,PAAD,AIF1,2.331051842997621,0.7247915080852215,,0.2752084919147785,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,3.6334510750197953,,,,0.1108731447797565,0.1108731447797565,3124.2458899213725,3124.2458899213725,PAAD,ANPEP,3.744324219799552,0.9703890106007722,,0.0296109893992278,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.6787947438373255,,,,0.0076186374602243,0.0076186374602243,3124.2458899213725,3124.2458899213725,PAAD,BANK1,0.6864133812975499,0.9889008028284316,,0.0110991971715682,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.4306574528751151,,,,0.0018421431908057,0.0018421431908057,3124.2458899213725,3124.2458899213725,PAAD,CCL19,0.4324995960659209,0.9957407054074452,,0.0042592945925549,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.0888339451219984,,,,0.3720736694590977,0.3720736694590977,3124.2458899213725,3124.2458899213725,PAAD,CCL5,1.4609076145810962,0.7453133478493184,,0.2546866521506816,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.4613090340062755,,,,0.0248058541708564,0.0248058541708564,3124.2458899213725,3124.2458899213725,PAAD,CCR7,0.4861148881771319,0.9489712107689704,,0.0510287892310297,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.1764368032012926,,,,0.3118440301056074,0.3118440301056074,3124.2458899213725,3124.2458899213725,PAAD,CD14,1.4882808333069,0.7904669447279634,,0.2095330552720366,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.4534712141886088,,,,0.0060708174963614,0.0060708174963614,3124.2458899213725,3124.2458899213725,PAAD,CD19,0.4595420316849702,0.9867894184257704,,0.0132105815742294,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.2906484003237832,,,,0.0002348033457344,0.0002348033457344,3124.2458899213725,3124.2458899213725,PAAD,CD1A,0.2908832036695176,0.9991927916676784,,0.0008072083323216,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.6648491622011431,,,,0.0460266747396348,0.0460266747396348,3124.2458899213725,3124.2458899213725,PAAD,CD1C,0.7108758369407779,0.9352535670114932,,0.0647464329885069,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.134016712956646,,,,0.0498028930824297,0.0498028930824297,3124.2458899213725,3124.2458899213725,PAAD,CD2,1.1838196060390758,0.957930335983314,,0.0420696640166861,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.5007863050973373,,,,0.0019793971735591,0.0019793971735591,3124.2458899213725,3124.2458899213725,PAAD,CD27,0.5027657022708966,0.9960629828872204,,0.0039370171127796,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.0335813495705908,,,,0.1130611644978822,0.1130611644978822,3124.2458899213725,3124.2458899213725,PAAD,CD3E,1.146642514068473,0.9013980703569738,,0.0986019296430261,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.7391729908711254,,,,0.0051865893716973,0.0051865893716973,3124.2458899213725,3124.2458899213725,PAAD,CD79A,0.7443595802428228,0.9930321453375996,,0.0069678546624003,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.1891419292659535,,,,0.094832083030468,0.094832083030468,3124.2458899213725,3124.2458899213725,PAAD,CD8A,1.2839740122964216,0.9261417426503372,,0.0738582573496626,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.0197468860031895,,,,0.0602997238924894,0.0602997238924894,3124.2458899213725,3124.2458899213725,PAAD,CDK1,1.080046609895679,0.9441693318232686,,0.0558306681767315,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.9718409327424272,,,,0.0566592969425607,0.0566592969425607,3124.2458899213725,3124.2458899213725,PAAD,CPA3,1.028500229684988,0.9449107590769188,,0.0550892409230812,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.4572839035408148,,,,0.0507049496182085,0.0507049496182085,3124.2458899213725,3124.2458899213725,PAAD,CXCL10,0.5079888531590233,0.9001849168482923,,0.0998150831517077,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,2.2204730574684337,,,,1.2515836538334102,1.2515836538334102,3124.2458899213725,3124.2458899213725,PAAD,CXCL2,3.472056711301844,0.6395267249640832,,0.3604732750359167,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,2.755017887950347,,,,0.47786149665972,0.47786149665972,3124.2458899213725,3124.2458899213725,PAAD,CXCL6,3.232879384610067,0.8521870321130595,,0.1478129678869405,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.5136861768855575,,,,0.0827744425876341,0.0827744425876341,3124.2458899213725,3124.2458899213725,PAAD,CXCL9,0.5964606194731916,0.8612239603333033,,0.1387760396666967,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.9841815233140805,,,,0.6939969799950723,0.6939969799950723,3124.2458899213725,3124.2458899213725,PAAD,CXCR4,2.6781785033091525,0.7408697817798289,,0.2591302182201712,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.627353877707243,,,,0.0137419810420627,0.0137419810420627,3124.2458899213725,3124.2458899213725,PAAD,DERL3,0.6410958587493059,0.978564857572358,,0.0214351424276419,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,2.0689072085330915,,,,0.0763831140520069,0.0763831140520069,3124.2458899213725,3124.2458899213725,PAAD,DMBT1,2.1452903225850983,0.9643949757066148,,0.0356050242933853,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,5.595758691333893,,,,0.2623524767757338,0.2623524767757338,3124.2458899213725,3124.2458899213725,PAAD,EPCAM,5.858111168109627,0.9552155175538616,,0.0447844824461385,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.3219628712150829,,,,0.0055230738328545,0.0055230738328545,3124.2458899213725,3124.2458899213725,PAAD,ESR1,0.3274859450479374,0.983134928639316,,0.016865071360684,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.3244253436006348,,,,0.2770799022908997,0.2770799022908997,3124.2458899213725,3124.2458899213725,PAAD,FCGR3A,1.6015052458915344,0.8269878272320904,,0.1730121727679096,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.3608489400573061,,,,0.0114483404790438,0.0114483404790438,3124.2458899213725,3124.2458899213725,PAAD,FOXP3,0.37229728053635,0.9692494652054648,,0.0307505347945352,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.0461224887195897,,,,0.3824209149394478,0.3824209149394478,3124.2458899213725,3124.2458899213725,PAAD,GPR183,1.4285434036590374,0.7323001079561714,,0.2676998920438286,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.5604129398466485,,,,0.0221098495553446,0.0221098495553446,3124.2458899213725,3124.2458899213725,PAAD,GZMA,0.5825227894019932,0.962044661672306,,0.0379553383276938,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.6069912469690291,,,,0.0389737523365457,0.0389737523365457,3124.2458899213725,3124.2458899213725,PAAD,GZMK,0.6459649993055748,0.939665845086896,,0.060334154913104,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.4741275545303141,,,,0.0017238954127406,0.0017238954127406,3124.2458899213725,3124.2458899213725,PAAD,HPGDS,0.4758514499430548,0.996377240390994,,0.003622759609006,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.6553093898640097,,,,0.1683545046404616,0.1683545046404616,3124.2458899213725,3124.2458899213725,PAAD,IL7R,1.8236638945044712,0.9076833701934932,,0.0923166298065067,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,1.254153073095943,,,,0.0153520742467391,0.0153520742467391,3124.2458899213725,3124.2458899213725,PAAD,IRF8,1.2695051473426822,0.9879070405670476,,0.0120929594329522,unverifiable,donor_id_from_R5b_audit
9793,3,3,9790,0,2,0.461485337199689,,,,0.0069420438049149,0.0069420438049149,3124.2458899213725,3124.2458899213725,PAAD,KLRC1,0.4684273810046039,0.9851801067007936,,0.0148198932992063,unverifiable,donor_id_from_R5b_audit
