task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_6,predicted_value_decile,0,9442,8671,0.9183435712772717,0.9523156316983666,-0.04423306882697075,9214,228,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_6,predicted_value_decile,1,16966,15442,0.9101732877519746,1.2033686124760492,0.04468438165249387,16179,787,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_6,predicted_value_decile,2,20858,18102,0.8678684437625851,1.3721954188403893,0.10452496265905543,19983,875,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_6,predicted_value_decile,3,26938,22803,0.8464993689212266,1.5421463198171974,0.1675719648402698,25174,1764,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_6,predicted_value_decile,4,31886,26484,0.830583955340902,1.6563766985906085,0.23138670450859114,29197,2689,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_6,predicted_value_decile,5,32081,26679,0.8316137277516287,1.7571471552124522,0.2932502792005003,29336,2745,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_6,predicted_value_decile,6,24762,19973,0.8065988207737662,1.788719029555644,0.35509767340550796,23866,896,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_6,predicted_value_decile,7,19629,15875,0.808752356207652,1.623931721520136,0.5324456908066508,19629,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_6,predicted_value_decile,8,26898,25309,0.9409249758346345,1.805742610829569,0.7705062694891349,26898,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_6,predicted_value_decile,9,30156,29267,0.9705199628597957,2.0940644618038284,1.0126144990062094,30156,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_7,predicted_value_decile,0,20812,14120,0.678454737651355,0.9167582409074392,-0.05524573325194374,20812,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_7,predicted_value_decile,1,25457,16169,0.6351494677298974,0.9985577318492949,0.04944320938248812,25457,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_7,predicted_value_decile,2,29812,18065,0.6059640413256406,1.098659116662334,0.12026705243484168,29812,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_7,predicted_value_decile,3,30760,18961,0.6164174252275683,1.1854481075768042,0.175662171918177,30760,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_7,predicted_value_decile,4,30209,19254,0.6373597272336059,1.2491116575358336,0.22091054633837393,30209,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_7,predicted_value_decile,5,30240,19121,0.6323082010582011,1.2973949614025297,0.26823272705078127,30240,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_7,predicted_value_decile,6,30469,18979,0.6228954018838819,1.395853771199826,0.34111236138575274,30469,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_7,predicted_value_decile,7,16617,12898,0.7761930553048083,1.4977813278099987,0.4263682776627475,16617,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_7,predicted_value_decile,8,11407,10728,0.9404751468396598,1.500420819932388,0.5509346966740543,11407,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_7,predicted_value_decile,9,13641,12949,0.9492705813356792,1.5888405201346125,0.8405765119286526,13641,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_8,predicted_value_decile,0,16418,14977,0.9122304787428432,0.8618437917302556,-0.07252395561107663,15726,692,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_8,predicted_value_decile,1,17118,15487,0.90472017759084,1.178726434556303,0.04363929524796632,15754,1364,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_8,predicted_value_decile,2,18503,16277,0.8796951845646652,1.3061023453258485,0.11055994562114928,16856,1647,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_8,predicted_value_decile,3,18912,16285,0.8610934856175972,1.4317824247681863,0.17348618354087353,17417,1495,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_8,predicted_value_decile,4,18841,15950,0.8465580383206837,1.4939274349256293,0.22806670998420997,17480,1361,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_8,predicted_value_decile,5,19596,16273,0.8304245764441723,1.5417336158470059,0.28442027739637554,18102,1494,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_8,predicted_value_decile,6,22659,19065,0.8413875281345161,1.5732529293105944,0.36370328929040335,20728,1931,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_8,predicted_value_decile,7,29292,26345,0.8993923255496381,1.5668896971122661,0.549456571240121,29292,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_8,predicted_value_decile,8,35278,33692,0.9550428028799819,1.616421513806409,0.8143670273324558,35278,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,full,0.1,Patient_8,predicted_value_decile,9,42999,39683,0.9228819274866857,1.8096733308841484,1.244162382410056,42999,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_3,predicted_value_decile,0,49168,46030,0.9361780019524895,0.6729490404741171,-0.08334788785786106,47657,1511,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_3,predicted_value_decile,1,36282,34368,0.9472465685463867,0.9675866796080523,0.04864780532637568,34909,1373,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_3,predicted_value_decile,2,26652,24735,0.9280729401170644,1.0650967710718269,0.11947761912362347,25551,1101,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_3,predicted_value_decile,3,19214,17402,0.9056937649630478,1.1319406721122378,0.1744768498677722,18639,575,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_3,predicted_value_decile,4,14887,13450,0.9034728286424397,1.1698314562589818,0.21772528421793133,14613,274,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_3,predicted_value_decile,5,13907,12685,0.9121305817214352,1.2416993604553617,0.2560254826144208,13783,124,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_3,predicted_value_decile,6,17933,16720,0.9323593375341549,1.3450613402808815,0.3360729256882389,17899,34,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_3,predicted_value_decile,7,30286,29016,0.9580664333355345,1.4506739525894803,0.572548668836261,30286,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_3,predicted_value_decile,8,22241,21404,0.9623668000539544,1.6053607797114564,0.7707917284747904,22241,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_3,predicted_value_decile,9,9046,8603,0.9510280787088216,1.7039906925367565,0.8768221618800782,9046,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_6,predicted_value_decile,0,9442,8671,0.9183435712772717,0.9523156316983666,-0.04423306882697075,9214,228,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_6,predicted_value_decile,1,16966,15442,0.9101732877519746,1.2033686124760492,0.04468438165249387,16179,787,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_6,predicted_value_decile,2,20858,18102,0.8678684437625851,1.3721954188403893,0.10452496265905543,19983,875,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_6,predicted_value_decile,3,26938,22803,0.8464993689212266,1.5421463198171974,0.1675719648402698,25174,1764,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_6,predicted_value_decile,4,31886,26484,0.830583955340902,1.6563766985906085,0.23138670450859114,29197,2689,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_6,predicted_value_decile,5,32081,26679,0.8316137277516287,1.7571471552124522,0.2932502792005003,29336,2745,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_6,predicted_value_decile,6,24762,19973,0.8065988207737662,1.788719029555644,0.35509767340550796,23866,896,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_6,predicted_value_decile,7,19629,15875,0.808752356207652,1.623931721520136,0.5324456908066508,19629,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_6,predicted_value_decile,8,26898,25309,0.9409249758346345,1.805742610829569,0.7705062694891349,26898,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_6,predicted_value_decile,9,30156,29267,0.9705199628597957,2.0940644618038284,1.0126144990062094,30156,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_7,predicted_value_decile,0,20812,14120,0.678454737651355,0.9167582409074392,-0.05524573325194374,20812,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_7,predicted_value_decile,1,25457,16169,0.6351494677298974,0.9985577318492949,0.04944320938248812,25457,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_7,predicted_value_decile,2,29812,18065,0.6059640413256406,1.098659116662334,0.12026705243484168,29812,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_7,predicted_value_decile,3,30760,18961,0.6164174252275683,1.1854481075768042,0.175662171918177,30760,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_7,predicted_value_decile,4,30209,19254,0.6373597272336059,1.2491116575358336,0.22091054633837393,30209,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_7,predicted_value_decile,5,30240,19121,0.6323082010582011,1.2973949614025297,0.26823272705078127,30240,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_7,predicted_value_decile,6,30469,18979,0.6228954018838819,1.395853771199826,0.34111236138575274,30469,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_7,predicted_value_decile,7,16617,12898,0.7761930553048083,1.4977813278099987,0.4263682776627475,16617,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_7,predicted_value_decile,8,11407,10728,0.9404751468396598,1.500420819932388,0.5509346966740543,11407,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_7,predicted_value_decile,9,13641,12949,0.9492705813356792,1.5888405201346125,0.8405765119286526,13641,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_8,predicted_value_decile,0,16418,14977,0.9122304787428432,0.8618437917302556,-0.07252395561107663,15726,692,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_8,predicted_value_decile,1,17118,15487,0.90472017759084,1.178726434556303,0.04363929524796632,15754,1364,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_8,predicted_value_decile,2,18503,16277,0.8796951845646652,1.3061023453258485,0.11055994562114928,16856,1647,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_8,predicted_value_decile,3,18912,16285,0.8610934856175972,1.4317824247681863,0.17348618354087353,17417,1495,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_8,predicted_value_decile,4,18841,15950,0.8465580383206837,1.4939274349256293,0.22806670998420997,17480,1361,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_8,predicted_value_decile,5,19596,16273,0.8304245764441723,1.5417336158470059,0.28442027739637554,18102,1494,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,hoptimus0,donor,nb_conformal,nb_matched,0.1,Patient_8,predicted_value_decile,6,22659,19065,0.8413875281345161,1.5732529293105944,0.36370328929040335,20728,1931,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
