task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,1,predicted_value_decile,3,6593,5146,0.7805247990292735,5.265905837630821,1.8390752976641893,6593,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,1,predicted_value_decile,4,7052,5649,0.8010493477027794,5.21847857877198,2.087070129706112,7052,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,1,predicted_value_decile,5,6584,5765,0.8756075334143378,5.284845363760632,2.2773456782066375,6584,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,1,predicted_value_decile,6,5121,4923,0.961335676625659,5.52276395601445,2.296410460603398,5121,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,1,predicted_value_decile,7,3630,3513,0.9677685950413223,5.942000796315427,2.36225841511708,3630,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,1,predicted_value_decile,8,2456,2347,0.9556188925081434,6.266596393398819,2.571957268233408,2456,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,1,predicted_value_decile,9,1508,1421,0.9423076923076923,6.4877787218169765,2.966229588030504,1508,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,2,predicted_value_decile,0,9043,7112,0.7864646688046002,5.028819770817207,0.2504556409740269,9043,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,2,predicted_value_decile,1,4681,3553,0.7590258491775261,4.901782972388379,0.9953968461266289,4681,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,2,predicted_value_decile,2,3342,2354,0.7043686415320167,5.016076755124177,1.3944903407390783,3342,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,2,predicted_value_decile,3,2316,1522,0.657167530224525,5.139096064065199,1.6729504415614205,2316,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,2,predicted_value_decile,4,1489,1036,0.6957689724647415,5.363313058785258,1.880017262004701,1489,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,2,predicted_value_decile,5,1073,793,0.739049394221808,5.459666967614166,2.1234582508154705,1073,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,2,predicted_value_decile,6,820,642,0.7829268292682927,5.550345369664634,2.3559141577743903,820,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,2,predicted_value_decile,7,532,399,0.75,5.324857554041353,2.5158689111695254,532,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,2,predicted_value_decile,8,429,296,0.6899766899766899,4.8808127094259905,2.672274218294726,429,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,2,predicted_value_decile,9,335,249,0.7432835820895523,4.38107618645056,2.990202308768657,335,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,3,predicted_value_decile,0,2813,2453,0.8720227515108425,5.299046141797014,0.23525383681789905,2813,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,3,predicted_value_decile,1,2163,1925,0.889967637540453,5.554651381183541,0.9518549721162737,2163,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,3,predicted_value_decile,2,1609,1484,0.9223119950279677,5.6163784522607205,1.3362770815529832,1609,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,3,predicted_value_decile,3,1598,1472,0.9211514392991239,5.634642790793179,1.6302754541810076,1598,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,3,predicted_value_decile,4,1784,1604,0.899103139013453,5.678684662275785,1.9321950048609164,1784,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,3,predicted_value_decile,5,2027,1783,0.8796250616674889,5.972837398248643,2.2896512318080906,2027,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,3,predicted_value_decile,6,2157,1824,0.8456189151599444,6.417366604369494,2.74783951958739,2157,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,3,predicted_value_decile,7,1816,1437,0.7912995594713657,6.733047821448238,3.276989907420154,1816,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,3,predicted_value_decile,8,1258,985,0.7829888712241654,6.423874313766892,3.57432742945151,1258,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,cqr_matched,0.1,3,predicted_value_decile,9,805,634,0.7875776397515528,5.836043648097826,3.897697799398292,805,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
IDC,shipped,resnet50,patient,abs,full,0.1,0,predicted_value_decile,0,60683,58812,0.9691676416788887,4.171804448939572,0.2981652282661536,60683,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,0,predicted_value_decile,1,83951,80534,0.9592976855546688,4.458136293790425,0.8650463700551512,83951,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,0,predicted_value_decile,2,92048,87682,0.9525682252737702,4.447990790131236,1.1805225772151486,92048,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,0,predicted_value_decile,3,98528,92477,0.938585985709646,4.487653255927249,1.4254542490459565,98528,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,0,predicted_value_decile,4,106522,99199,0.9312536377461933,4.5733498713880705,1.7013552658136348,106522,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,0,predicted_value_decile,5,112901,100368,0.8889912401130193,4.607448395054074,1.9586521044986316,112901,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,0,predicted_value_decile,6,119198,101956,0.8553499219785566,4.65976515965033,2.2374080311750197,119198,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,0,predicted_value_decile,7,123512,104181,0.8434888917676016,4.7141522686054795,2.5461954101625754,123512,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,0,predicted_value_decile,8,126015,101713,0.8071499424671666,4.751678371622426,2.883420624528826,126015,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,0,predicted_value_decile,9,114692,80253,0.6997262232762529,4.967364768248875,3.527697550831793,114692,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,1,predicted_value_decile,0,19563,16239,0.830087409906456,4.437438899325257,0.5196680775730972,19563,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,1,predicted_value_decile,1,41330,31196,0.7548028066779578,4.641161837648197,0.8508055400133075,41330,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,1,predicted_value_decile,2,48900,36778,0.7521063394683026,4.622586273006135,1.1251211017382412,48900,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,1,predicted_value_decile,3,47340,38657,0.8165821715251373,4.4297766159695815,1.404056756970849,47340,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,1,predicted_value_decile,4,43812,39091,0.8922441340272071,4.24666330000913,1.6267446704099333,43812,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,1,predicted_value_decile,5,40823,37554,0.9199225926561008,4.1895320193273395,1.8522305899860372,40823,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,1,predicted_value_decile,6,37103,34935,0.9415680672721882,4.104265490661133,2.0685237716626688,37103,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,1,predicted_value_decile,7,35070,33120,0.9443969204448246,4.091256772169946,2.27459121934702,35070,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,1,predicted_value_decile,8,34217,31711,0.9267615512756817,4.095314920215098,2.5426030920302773,34217,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,1,predicted_value_decile,9,39842,34093,0.8557050348878068,3.993185975227147,3.0599391032076704,39842,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,2,predicted_value_decile,0,65253,43223,0.6623910011800224,4.898561656169065,0.23761443439382096,65253,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,2,predicted_value_decile,1,33569,24369,0.7259376210193929,4.434722139473919,0.8913419235380857,33569,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,2,predicted_value_decile,2,23441,16765,0.7151998634870526,4.33440606202807,1.2424704577449768,23441,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,2,predicted_value_decile,3,19135,13411,0.7008622942252417,4.4117307943558925,1.4801102773059838,19135,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,2,predicted_value_decile,4,14720,10219,0.6942255434782608,3.8439163871433424,1.6354834515115488,14720,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,2,predicted_value_decile,5,11587,8080,0.6973332182618451,3.6126289160265816,1.6979963401872789,11587,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,2,predicted_value_decile,6,9367,6686,0.7137824276716132,3.4232893318965516,1.638346180407281,9367,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,2,predicted_value_decile,7,7839,5540,0.7067227962750351,3.2649956348067355,1.6365273990623803,7839,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,2,predicted_value_decile,8,7089,5063,0.7142051065030328,3.186822508904641,1.7557289187032727,7089,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,2,predicted_value_decile,9,8500,5290,0.6223529411764706,3.1781410845588236,2.248335018382353,8500,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,3,predicted_value_decile,0,32201,26988,0.8381106176826807,4.961397743858886,0.1450914216076364,32201,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,3,predicted_value_decile,1,18800,16662,0.8862765957446809,4.928178607047872,0.9037282870678192,18800,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,3,predicted_value_decile,2,13311,12034,0.9040643077154233,5.0373557349184885,1.2201012379329126,13311,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,3,predicted_value_decile,3,12646,11519,0.9108809109599874,5.499962932943223,1.5040730517554959,12646,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,3,predicted_value_decile,4,12647,11542,0.912627500593026,5.7151004190717165,1.8852170351664426,12647,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,3,predicted_value_decile,5,12368,11131,0.89998382923674,5.679780987225097,2.2343487856767466,12368,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,3,predicted_value_decile,6,12003,10723,0.8933599933349996,5.66550419686745,2.469479309860035,12003,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,3,predicted_value_decile,7,11229,9907,0.88226912458812,5.464377254207855,2.59270621131668,11229,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,3,predicted_value_decile,8,10379,8992,0.8663647750264958,5.127394031819057,2.7091095150062627,10379,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,abs,full,0.1,3,predicted_value_decile,9,14666,12558,0.8562661939179054,4.581552357493522,2.8353792359879995,14666,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
IDC,shipped,resnet50,patient,cqr,cqr_matched,0.1,0,predicted_value_decile,0,7030,6970,0.9914651493598862,6.259504467460882,0.3525666021181543,7030,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
