task,label_set,encoder,design,score,subset,alpha,fold,stratum_kind,stratum_value,n_spot_gene,n_covered,coverage,width_mean,pred_mean,n_finite_width,n_infinite_width,subset_difference_list
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,full,0.1,Patient_8,predicted_value_decile,3,49198,39343,0.7996869791454937,3.90844473479613,0.21747680450678888,49198,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,full,0.1,Patient_8,predicted_value_decile,4,56946,45904,0.806097004179398,3.8178580091226775,0.276922641076634,56946,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,full,0.1,Patient_8,predicted_value_decile,5,67420,56706,0.8410857312370217,3.785325200237318,0.3495123560794275,67420,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,full,0.1,Patient_8,predicted_value_decile,6,84787,76590,0.9033224432990906,4.105164633139514,0.4536971368325923,84787,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,full,0.1,Patient_8,predicted_value_decile,7,106921,100663,0.9414708055480214,3.6357013881744464,0.6302020190432656,106921,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,full,0.1,Patient_8,predicted_value_decile,8,132295,125228,0.9465815034581806,2.9850103875335425,0.8925562677751426,132295,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,full,0.1,Patient_8,predicted_value_decile,9,142629,118519,0.8309600431889728,2.860822209631281,1.1917453070991875,142629,0,"every gene the score ran on, over every fold, repeat and calibration draw it ran on. For abs, scaled and scaled_clip that is all 50 genes and all cells; for nb and nb_conformal the NB gene subset on all cells; for cqr the CQR gene subset on the CQR cells. Comparing two scores here confounds any difference with the gene and cell selection."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_3,predicted_value_decile,0,48607,41295,0.8495689921204764,0.9484549108474603,-0.06293159328059424,48607,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_3,predicted_value_decile,1,33433,31118,0.9307570364609816,1.4558119270256933,0.0752727926264142,33433,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_3,predicted_value_decile,2,24780,23003,0.9282889426957224,1.844815194019875,0.1427110476489987,24780,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_3,predicted_value_decile,3,19049,17695,0.9289201532888866,2.054349658282587,0.19307891254544202,19049,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_3,predicted_value_decile,4,16506,15523,0.9404458984611657,2.2379496056831605,0.2316661868458818,16506,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_3,predicted_value_decile,5,16984,16124,0.9493641073951955,2.4402099839370877,0.2706674799512593,16984,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_3,predicted_value_decile,6,20145,19368,0.9614296351451973,2.698403954144949,0.33806398968804297,20145,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_3,predicted_value_decile,7,29889,29181,0.9763123557161497,2.7679039725630665,0.5388629008058985,29889,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_3,predicted_value_decile,8,21827,21274,0.9746644064690521,2.7082416738729553,0.7464721696465387,21827,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_3,predicted_value_decile,9,8396,7778,0.9263935207241544,2.646129824423461,0.8789069478769652,8396,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_6,predicted_value_decile,0,16467,13453,0.8169672678690715,0.8673501121561304,-0.0242980991316499,16467,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_6,predicted_value_decile,1,21487,18707,0.8706194443151674,2.093328346972879,0.06827245238172718,21487,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_6,predicted_value_decile,2,25504,21653,0.8490040777917189,3.2269910096823047,0.13296543489884552,25504,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_6,predicted_value_decile,3,29614,24498,0.8272438711420275,3.74864170293189,0.1899506932228528,29614,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_6,predicted_value_decile,4,30292,25305,0.8353690743430608,4.068066812452545,0.24105772499236597,30292,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_6,predicted_value_decile,5,26380,22244,0.8432145564821835,4.219896702047006,0.2916487895511514,26380,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_6,predicted_value_decile,6,20677,17569,0.8496880591962084,3.9302670993132467,0.3514772981452822,20677,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_6,predicted_value_decile,7,16462,14106,0.8568825173125987,2.5448543069835075,0.497801666574915,16462,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_6,predicted_value_decile,8,20889,16880,0.8080808080808081,1.9068881269560236,0.7257495160431328,20889,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_6,predicted_value_decile,9,31844,18958,0.5953397814344932,1.9158037921439282,1.0833510231273944,31844,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_7,predicted_value_decile,0,20489,11627,0.5674752306115477,0.6549950511745631,-0.030065165343818253,20489,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_7,predicted_value_decile,1,28944,16537,0.5713446655610834,1.1373962098686257,0.07387182869391919,28944,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_7,predicted_value_decile,2,31488,18633,0.5917492378048781,1.4787219598041317,0.13553225121847012,31488,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_7,predicted_value_decile,3,31215,19454,0.6232260131347108,1.7181196064592343,0.18432677411200546,31215,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_7,predicted_value_decile,4,30185,19045,0.6309425211197615,1.878884832594832,0.23050724147703744,30185,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_7,predicted_value_decile,5,29859,18335,0.6140527144244616,1.9272636731178203,0.28323951837961336,29859,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_7,predicted_value_decile,6,26780,16536,0.6174757281553398,2.0307580356726103,0.3465313160036641,26780,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_7,predicted_value_decile,7,15678,12317,0.7856231662201811,2.253688862378811,0.4330015633844998,15678,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_7,predicted_value_decile,8,13030,11610,0.8910207214121258,2.1579766719229663,0.5913337760216807,13030,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_7,predicted_value_decile,9,11756,7624,0.6485199047294998,1.9062143009752999,0.8869253121577545,11756,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_8,predicted_value_decile,0,10277,8477,0.8248516103921378,1.001569726581505,-0.05074310080021681,10277,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_8,predicted_value_decile,1,11960,10917,0.9127926421404682,2.116533791022157,0.07438066157210232,11960,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_8,predicted_value_decile,2,14052,12431,0.884642755479647,3.330217673640763,0.1345259842626939,14052,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_8,predicted_value_decile,3,15945,13650,0.8560677328316086,4.265040716133584,0.18636360922066086,15945,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_8,predicted_value_decile,4,18841,15868,0.8422058277161509,4.882922590693169,0.2378465368909559,18841,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_8,predicted_value_decile,5,22601,19259,0.8521304367063405,5.3371409520043365,0.2950459707258528,22601,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_8,predicted_value_decile,6,28223,24964,0.8845268043794069,5.611124736473798,0.3750184426819438,28223,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_8,predicted_value_decile,7,33792,31144,0.9216382575757576,4.318464683763908,0.5398530960083008,33792,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_8,predicted_value_decile,8,40079,37946,0.9467801092841638,2.786690061542516,0.7987276276814229,40079,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
LYMPH_IDC,shipped,uni_v2,donor,scaled_clip,nb_matched,0.1,Patient_8,predicted_value_decile,9,43846,36976,0.8433152397025955,2.5796370838417415,1.0775759814891894,43846,0,"the NB gene subset, which is the union of the NB and CQR evenly spaced subsets, on every cell where the NB head fitted. Carries abs, scaled, scaled_clip, nb and nb_conformal on identical cells and genes; cqr is absent because fitting it on this many genes is not affordable."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,0,1197,1124,0.9390142021720969,1.9979824235066834,-0.03398137423229297,1197,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,1,1173,1117,0.9522591645353794,1.9911387151667732,0.22124983973718562,1173,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,2,1201,1156,0.9625312239800167,1.9993927992948584,0.38585655854008377,1201,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,3,1196,1118,0.9347826086956522,2.006407058358591,0.5270010651553355,1196,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,4,1241,1153,0.9290894439967768,2.0145823365733277,0.6818630762584358,1241,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,5,1201,1070,0.890924229808493,2.0136682159398416,0.8456526604619848,1201,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,6,1192,1085,0.910234899328859,2.01740587477716,1.0804928773201552,1192,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,7,1162,1033,0.8889845094664371,2.0395146433950084,1.3765064443040018,1162,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,8,1254,1023,0.8157894736842105,2.022307522179027,1.7439885725054824,1254,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,0,predicted_value_decile,9,1243,1012,0.8141592920353983,2.0018016910322807,2.4069949922692078,1243,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,0,2174,2041,0.9388224471021159,1.9759715763713201,-0.06701013728249698,2174,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,1,2059,1985,0.9640602234094221,1.9887563697107211,0.23206863292158664,2059,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,2,2111,2040,0.9663666508763619,1.9970679994670772,0.3910646208198869,2111,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,3,2227,2061,0.9254602604400539,2.0067212670492816,0.5410594212189885,2227,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,4,2118,1950,0.9206798866855525,2.0086592691365674,0.691669294809372,2118,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,5,2302,2045,0.8883579496090356,1.9972843332564074,0.858181818374647,2302,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,6,2180,1969,0.903211009174312,1.9972613693377295,1.0832691997563073,2180,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,7,2185,1929,0.882837528604119,1.9995874749713958,1.3379788955234553,2185,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,8,2127,1745,0.8204043253408556,2.0072066823137047,1.7556529975464268,2127,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,1,predicted_value_decile,9,2177,1803,0.8282039503904456,1.9991113595257235,2.4313690087419615,2177,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
PAAD,shipped,uni_v2,random,abs,cqr_matched,0.1,2,predicted_value_decile,0,1181,1120,0.9483488569009314,2.0263266696655378,-0.03353170577395679,1181,0,"IDENTICAL cells and IDENTICAL genes for every score: the cells CQR ran on (the calibration-draw-0, repeat-0 cell of every fold of every design) and the CQR gene subset. Same task, design, fold, repeat, draw, proper-training set, calibration set, test set, level and aggregation; the ONLY thing that differs between two rows of this subset is the score function."
